,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
214082,1357323,2020,MS0253200,Byram,,City,MS,Mississippi,East South Central,South,5,"Cities from 10,000 thru 24,999",19-OCT-20,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Burglary/Breaking & Entering,0.0,Commercial/Office Building,Anti-Physical Disability,Business,S,S
214083,1236621,2020,MS0300200,Ocean Springs,,City,MS,Mississippi,East South Central,South,5,"Cities from 10,000 thru 24,999",18-OCT-20,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
214084,1331883,2020,MS0310000,Jasper,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",22-AUG-20,1.0,0.0,0,,,Unknown,Unknown,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
214085,1331885,2020,MS0310000,Jasper,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",10-OCT-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
214086,1331903,2020,MS0310000,Jasper,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",21-NOV-20,1.0,0.0,0,,,Unknown,Unknown,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
214087,1198650,2020,MS0340200,Laurel,,City,MS,Mississippi,East South Central,South,5,"Cities from 10,000 thru 24,999",11-AUG-20,1.0,0.0,2,2.0,0.0,Unknown,Unknown,1,Simple Assault,1.0,Shopping Mall,Anti-White,Individual,S,S
214088,1127865,2020,MS0360100,Oxford,,City,MS,Mississippi,East South Central,South,4,"Cities from 25,000 thru 49,999",23-FEB-20,1.0,0.0,0,,,Unknown,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
214089,1321152,2020,MS0480000,Monroe,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",14-JUL-20,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Protestant,Other,S,S
214090,1321162,2020,MS0480000,Monroe,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",01-OCT-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
214091,1331932,2020,MS0530100,Starkville,,City,MS,Mississippi,East South Central,South,4,"Cities from 25,000 thru 49,999",29-JUN-20,1.0,0.0,2,0.0,2.0,Black or African American,Unknown,1,Burglary/Breaking & Entering,1.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
214092,1331929,2020,MS0580000,Pontotoc,,County,MS,Mississippi,East South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",25-DEC-20,1.0,0.0,0,,,Unknown,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
214093,1331921,2020,MS0610400,Flowood,,City,MS,Mississippi,East South Central,South,6,"Cities from 2,500 thru 9,999",30-DEC-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Commercial/Office Building,Anti-Other Religion,Individual,S,S
214094,1321173,2020,MS0610500,Richland,,City,MS,Mississippi,East South Central,South,6,"Cities from 2,500 thru 9,999",05-JAN-20,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Shoplifting,0.0,Department/Discount Store,"Anti-Eastern Orthodox (Russian, Greek, Other)",Business,S,S
214095,1357326,2020,MS0610500,Richland,,City,MS,Mississippi,East South Central,South,6,"Cities from 2,500 thru 9,999",24-OCT-20,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Drug Equipment Violations,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Eastern Orthodox (Russian, Greek, Other)",Society/Public,S,S
214096,1331895,2020,MS0660000,Stone,,County,MS,Mississippi,East South Central,South,9C,"MSA counties from 10,000 thru 24,999",28-OCT-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
214097,1236645,2020,MS0730000,Union,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",29-JAN-20,0.0,0.0,1,1.0,0.0,White,Unknown,1,Arson,0.0,Air/Bus/Train Terminal,Anti-White,Unknown,S,S
214098,1331936,2020,MS0800000,Winston,,County,MS,Mississippi,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",27-MAY-20,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
